volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
113,12.5,137.8470480442047,139.04704899787902,-0.705475,-0.756448,feedback,3,0,False,0.26041721190556255,0.3333333333333333,-0.3333333333333333
114,12.5,138.9645266532898,140.16452784538268,-0.513293,-0.654225,feedback,3,0,False,0.2661140280924768,0.3333333333333333,-0.3333333333333333
115,12.5,140.15068244934082,141.3506836414337,-0.505375,-0.689932,feedback,3,0,False,0.2828051363258528,0.3333333333333333,-0.3333333333333333
116,12.5,141.35019874572754,142.55019969940184,-0.603914,-0.587125,feedback,3,0,False,0.3049707739023757,0.3333333333333333,-0.3333333333333333
117,12.5,142.58500027656555,143.78500123023986,-0.62872,-0.627488,feedback,3,0,False,0.30289837306880585,0.3333333333333333,-0.3333333333333333
118,12.5,143.7851996421814,144.9852005958557,-0.63245,-0.698806,feedback,3,0,False,0.3027504075866271,0.3333333333333333,-0.3333333333333333
119,12.5,144.95281267166138,146.15281362533568,-0.637646,-0.643466,feedback,3,0,False,0.3104985117023039,0.3333333333333333,-0.3333333333333333
120,12.5,146.1869134902954,147.38691444396972,-0.582445,-0.832298,feedback,3,0,False,0.31121692094951303,0.3333333333333333,-0.3333333333333333
121,12.5,147.43895530700684,148.63895721435546,-0.582317,-0.774394,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
122,12.5,148.605637550354,149.8056385040283,-0.629322,-0.798256,feedback,4,0,False,0.022428003409290298,0.3333333333333333,-0.3333333333333333
123,12.5,149.78990578651428,150.9899067401886,-0.446936,-0.668004,feedback,4,0,False,0.042435494101943895,0.3333333333333333,-0.3333333333333333
124,12.5,151.0086989402771,152.2086998939514,-0.377531,-0.700617,feedback,4,0,False,0.06935492980525967,0.3333333333333333,-0.3333333333333333
125,12.5,152.20863723754883,153.4086384296417,-0.163219,-0.47696,feedback,4,0,False,0.10815815689525626,0.3333333333333333,-0.3333333333333333
126,12.5,153.36072254180908,154.56072373390197,-0.257741,-0.452676,feedback,4,0,False,0.14426899570445115,0.3333333333333333,-0.3333333333333333
127,12.5,154.57700419425964,155.77700514793395,-0.350999,-0.530101,feedback,4,0,False,0.16800621773037064,0.3333333333333333,-0.3333333333333333
128,12.5,155.795490026474,156.99549121856688,-0.461112,-0.525684,feedback,4,0,False,0.18981545639600814,0.3333333333333333,-0.3333333333333333
129,12.5,157.1125979423523,158.3125988960266,-0.6022,-0.438224,feedback,4,0,False,0.19832465262277593,0.3333333333333333,-0.3333333333333333
130,12.5,158.23001956939697,159.43002076148986,-0.546346,-0.60895,feedback,4,0,False,0.17999845775362072,0.3333333333333333,-0.3333333333333333
131,12.5,159.39795994758606,160.59796066284179,-0.371801,-0.446152,feedback,4,0,False,0.1873084570009812,0.3333333333333333,-0.3333333333333333
132,12.5,160.69908213615417,161.8990840435028,-0.401704,-0.595564,feedback,4,0,False,0.19698229089912506,0.3333333333333333,-0.3333333333333333
133,12.5,161.76739597320557,162.96739692687987,-0.318365,-0.539692,feedback,4,0,False,0.21767824210762177,0.3333333333333333,-0.3333333333333333
